Age,Country of Birth,Gender,Employment Status,Average Drinks per Day,Noisy Drinks 10%,Noisy Drinks 20%,Noisy Drinks 30%,Noisy Drinks 40%,Noisy Drinks 50%,Noisy Drinks 60%,Noisy Drinks 70%,Noisy Drinks 80%,Noisy Drinks 90%,Noisy Drinks 100%
44,Germany,Male,Self-Employed,3.8,3.875502582630292,5.154433099895516,3.661503954340665,3.918794876226193,3.6130645871248555,3.4966865460379286,2.3126537393274536,3.4522508795781826,4.254444078821972,7.233365405685776
63,Mexico,Non-Binary,Self-Employed,1.7,1.678798538791223,1.506039202908572,1.6141977491753254,2.713572078782577,1.944386391080616,2.2132954686743798,0.0,3.977582918384722,2.8626343569885746,1.7779035019451888
80,United States,Female,Self-Employed,1.0,0.6715801068497846,1.1378235225933189,1.7904912941206943,0.8731838757169791,0.0,0.7442487441887577,1.4342130046513069,1.9385094031350034,0.22139820382839626,1.1601505413982751
42,Mexico,Male,Self-Employed,7.2,7.399716539868401,7.160616294292949,6.420645873205299,7.3297012827628745,6.7053049968767,5.82780803844152,8.016896885815493,7.14508999028604,7.077424885093452,6.717658055970854
60,Mexico,Female,Unemployed,4.3,4.215879583026861,4.433093143120952,4.34117932007906,3.639343263018052,3.943263268021797,4.7205106572646365,4.8099437491462,4.029419410270433,3.695034072190096,5.543052226521639
30,Mexico,Non-Binary,Part-Time,0.8,0.7927502935166999,0.5243902202523445,1.0966134466084019,0.9825001087385532,0.0,1.3662486783566552,0.2900845132792408,2.067470474703806,1.0962120113656952,0.1454847842725171
47,Mexico,Male,Full-Time,1.5,1.4388081007567401,1.5381122744741214,1.323387443450297,1.340930358089719,1.331555580889064,1.3954767209370802,0.6828290620840405,1.2243314587232752,1.2068553875222734,1.4297070646893257
19,China,Non-Binary,Self-Employed,7.1,7.128934273444368,7.054478330147511,6.577432730048278,6.96106888669583,7.305113879721969,6.4646297050640165,7.219763749059141,7.520143771365119,5.3214951819708585,8.338960193150648
79,China,Male,Unemployed,3.1,3.12786226738382,3.191344773261796,2.858050363054894,3.0696928986704735,3.930624399924069,2.7498650696468827,3.240788234711718,3.591352888623873,3.5005995939534253,4.105661824985507
37,Canada,Female,Unemployed,0.2,0.30123477521718994,0.4282091879181382,0.23356536472744385,0.0,0.996718368608267,0.0,3.122869351648381,2.027377487028976,1.177737916408707,0.0
32,Germany,Male,Full-Time,2.1,2.555661784652846,2.4212205174580244,2.310199155323651,2.276859719877937,1.7500113133394999,1.0885897922261514,1.2191905079499628,0.9282350483520441,0.7952378742944575,0.16105979404381432
71,United States,Male,Part-Time,0.4,0.4854174555049034,0.3462176476794381,0.0,0.0,1.2871572635541584,0.8937810090355354,0.8437425521520214,0.4062511881868287,3.82705876546248,0.0
74,India,Male,Part-Time,3.6,3.549223657633678,3.471691540834335,3.9143511136655627,2.7738577558671826,3.1111538996054433,3.56127175597941,6.068467744177974,1.8373005983304729,3.9463382152780637,2.8094462360069774
30,Mexico,Non-Binary,Unemployed,1.6,1.5764117155432098,1.4116717890105392,0.9792071658006837,1.1511048712794645,1.8311622983351656,3.344843820896287,2.1488819314837793,1.649884288823876,1.8888519221306685,0.0
47,Canada,Non-Binary,Full-Time,0.5,0.7457172473027102,0.6082450428737293,0.15453331361495287,0.9561209574369942,0.2649489966829607,0.0,0.0,0.5778895321156481,0.9747764648255951,0.6672072610922337
59,United States,Male,Self-Employed,3.3,3.4106525862031485,2.896023216540512,3.5790535508294505,3.4097352037637,2.8337940131807153,4.265123802817367,3.419698062259546,3.3476713064592807,3.637266148961159,2.6974885257841077
20,China,Female,Unemployed,1.1,1.110016249764069,1.3505733342189044,0.741538299795168,0.5548470646124457,1.0519428177051233,1.3352927966235282,1.6765803111855577,1.203953048117437,1.9475788546509296,0.8159231819501573
73,Australia,Non-Binary,Self-Employed,0.9,0.9677769506815546,0.48740012936407834,0.49542344902290003,1.3542956389915641,0.7256969805687373,1.4507130314321888,2.6771384612484312,0.36463155803889347,0.8048294820325863,0.1622274142432476
45,China,Female,Unemployed,3.2,2.9036683825370946,3.1090082059984816,2.915032603885615,2.220520117805603,3.348743028063786,3.961663016201989,3.0072908863798875,1.2415261141081324,5.2742305841759,0.0
63,United States,Female,Part-Time,0.5,0.43947756612435174,0.5368371124997153,0.0,0.5157202242891608,0.0,1.07964562910267,0.6394178354851515,0.6082836434571872,0.9185672168881469,1.595378244108968
32,Canada,Female,Unemployed,7.7,7.512663261199931,7.605130801145498,7.496447516522591,7.250615129611107,8.160462210637007,7.569566712917943,7.741344514698047,6.742657516695007,7.350043332741775,8.634510156626218
23,China,Male,Unemployed,5.1,5.062995774221925,4.602671231784121,4.903607603844122,5.204678912218935,5.077325098259248,4.827128794974758,8.491323581322154,5.214206212535169,4.58210670394579,4.732801716414229
34,United States,Female,Unemployed,1.3,1.0530709677167396,2.454716297077014,1.3795373663527382,0.6602589923189058,1.2921793079279724,1.0376581206909574,1.1041124728277518,1.1462014642381138,0.679507377442249,0.7710968038821692
43,Germany,Male,Full-Time,3.8,3.724240225921885,4.068655982517785,3.604071478243218,3.420530709757978,3.4143592853873046,4.361158866429381,3.8645884650972415,4.142303710856309,3.181943962584265,8.604395689065877
41,United States,Female,Unemployed,5.4,5.402625462000873,5.727469816475656,5.695459978737873,5.580792735208393,5.429852287069267,5.053810010449047,5.4609903338192956,4.514526125406725,3.975171236014801,6.238607068047473
76,China,Male,Part-Time,6.5,6.717477715518203,6.435738450557101,6.288258075021792,6.920056835231631,7.166486081531196,5.90892243073926,6.129022041399652,5.701528050421344,6.5665080046217765,6.426122820566623
39,United States,Non-Binary,Part-Time,2.4,2.4928588845253867,2.6617447889613985,2.4366240241485095,1.6615257205263956,2.950862807276552,1.2417339184695324,3.010946833819137,3.335383724024722,2.6958425496222427,1.5751087422194348
52,China,Male,Full-Time,1.5,1.4449911936581081,1.2072484255354154,1.4807648486821932,1.7724849469958879,1.7105104944473253,2.2484796358170787,1.6237124357354613,3.801375433456099,1.4955342995656342,0.2873851962191385
46,Germany,Non-Binary,Full-Time,0.1,0.17088692539321335,0.22603477371789485,0.0,0.27353780834460906,0.38066435085978856,0.5120518276294075,0.2182384729584521,0.0,0.0,0.7538573787079287
58,Mexico,Female,Part-Time,0.6,0.5902261629364304,0.8783039124378444,0.680782253745507,0.7652528940324103,0.5984305908651171,0.7517631260615472,0.9647697509221762,0.0,0.3302384122261886,0.0
23,Germany,Non-Binary,Self-Employed,1.8,1.724048397140854,1.7353163439057775,1.769308685670523,2.1836065397862665,1.7537431981891074,1.6163915172626622,1.846549610795487,1.6752307522308214,2.8367081243000283,2.8319030431211116
25,Australia,Non-Binary,Full-Time,0.7,0.8247014428558419,0.8466972734437899,0.7242701846653857,1.9739221475028295,0.0,1.4436129350265228,0.02151089914682336,0.633390543461707,1.781011357060613,1.5899612239144147
39,China,Non-Binary,Self-Employed,0.3,0.43061568461830557,0.0,0.11762887063828192,1.1785899589467328,0.24134721486976113,0.03900702450932331,0.0,0.4635874404863193,0.0,0.0
68,Germany,Female,Unemployed,1.4,1.3049672805696209,1.721434624127394,1.1966795451673435,1.1794747884291723,2.408890574544906,1.2622934758277584,1.3898877947756423,1.5234854267157507,0.0,1.6740314064396578
51,India,Male,Full-Time,5.8,5.937679908967078,5.692112117612549,6.822558446706181,5.959085107907839,4.373307541552767,6.504855377657736,4.022086653790822,5.11666798582104,5.00930309592752,6.14193189003608
29,Germany,Male,Full-Time,7.4,7.550777590561366,7.3117553269667,7.480182983718589,7.390610427588038,7.230263308899441,8.251886114613352,7.4170910871127305,7.369192119989487,6.717029052190994,5.613277786178611
30,Australia,Non-Binary,Full-Time,6.0,5.815947653799456,5.6612856514877885,5.908094825834193,6.598409717818756,6.190678776123849,5.739807730438485,6.062802306506823,5.579212075153859,4.782653462714141,5.075372434592433
35,India,Non-Binary,Unemployed,2.8,2.7899376680493897,2.9117139981238482,2.745080294031031,2.1709638236244713,2.7234789148701104,5.316165135698775,3.937977203868879,0.8906123245744546,2.0427547858651716,2.858887919916374
36,Canada,Non-Binary,Unemployed,4.9,4.956224539369115,4.876093978307916,4.951199657443127,5.61827754570728,4.50051058207527,4.576024408365726,5.829855216347826,4.536882868669137,5.057865241247294,4.90770922093954
51,United States,Male,Part-Time,1.6,1.4445632043085739,1.5708590779613372,1.4535235373621456,0.972311155702867,1.3261274154743237,1.5583949433124404,1.622263405444887,2.534343990891322,1.6511217108605079,1.2363914502115765
37,United States,Non-Binary,Full-Time,7.0,6.8881524449891876,6.844470809773683,6.630223358331989,6.9686560819615115,7.219335896095481,7.247245569903195,5.750492313151586,7.039830300062211,4.745648306786254,9.106706796760983
70,Australia,Male,Self-Employed,1.5,1.7159574911651796,1.2071006959754254,1.4718044375559765,1.4169117899568802,0.9652982784472781,1.574071955361365,0.0,1.3769004084138128,3.2172804178947483,0.0
21,India,Male,Part-Time,3.2,3.2733978558131542,3.389989017382353,2.0880836769770648,3.2695881589381925,2.841204456010398,3.33395306659376,2.5717067594070553,3.9411148997855743,2.664630753125638,2.253263418513906
39,Germany,Male,Unemployed,8.1,7.960759839630276,7.922803786620974,8.390492977065119,8.264740772130876,8.419233324068035,8.62631656246338,8.49593568732508,8.656395458409403,9.89447085564399,8.341844221731895
32,United States,Non-Binary,Part-Time,0.5,0.28116818046161274,0.5190717255996895,0.0,0.6819310544626318,0.8164742332788444,0.0,0.04019466120738274,0.7130789644354343,1.697913102219607,0.0
67,Australia,Non-Binary,Full-Time,1.4,1.409702298749159,1.595289882595193,1.581666202264535,1.325561969863826,3.045488468292031,2.9853107194729,0.4195363637663655,1.1415740831652414,4.130760257459202,2.317931653160379
41,India,Female,Unemployed,0.7,0.6706297882447629,0.37477317497726526,0.8562545320144801,0.9845093807005645,1.6133744975979507,0.6012997866285843,0.663270650535265,2.5068903641244287,0.47249405660131616,0.853478318574267
73,Germany,Female,Self-Employed,2.1,2.1463965893415176,2.16258552982189,2.420005506923213,1.6373535995541721,1.7404212698917294,2.4804792464441903,1.8181629561347874,2.5910564274543937,1.4229663624261328,2.6926545077560062
76,India,Male,Unemployed,5.0,4.852085187188641,5.521382150961897,4.837773020981411,4.882896241326541,4.95999362985031,4.566419478506783,4.731573514874488,7.013686478370316,5.00097753713889,6.187323557598959
60,Canada,Male,Part-Time,2.2,2.4364094938067136,2.2911139479293863,2.5497273802572766,2.1548124973890412,2.0099076636204507,1.0349154455145961,0.5906191071100533,2.6426274480218654,1.492669104422193,0.0
52,United States,Non-Binary,Part-Time,0.3,0.24133706717636028,0.0,0.0,0.23759011230916827,0.0,0.0,0.0,0.0,0.0,1.9327967671445903
39,China,Non-Binary,Self-Employed,0.8,1.0514640399026867,0.7493386432419877,1.2542540529050838,1.0077143643759705,0.0,1.995578287174998,0.9137735849356048,0.0,0.0,0.5000865579220137
31,Canada,Male,Full-Time,0.5,0.543108217708611,0.7456639204259132,0.516361308951483,1.1194503181108093,0.03489743981882104,0.22236473731181222,0.14759077230749712,0.0,4.198515094212476,2.0850243762131297
23,China,Male,Full-Time,2.8,2.8584526824118957,2.8306076405700944,2.9787429983657736,2.1754192694810945,2.294352169464729,4.319585594487416,2.481777480925506,4.092980884669316,4.813986224316563,1.6018876184782387
47,United States,Non-Binary,Unemployed,1.0,1.0318867217303758,0.969998294813401,0.7581998235986755,1.0119064278382295,1.2098379675004318,0.736918357223826,0.0,0.0,1.2602552046760582,0.4735231894021542
58,Australia,Male,Unemployed,3.2,3.205932193133099,2.9957402806355904,3.345363214911928,3.535812834124114,2.5547827117129103,3.041980373281282,3.308690398760551,1.147899349957045,1.3353875830659159,4.800368855104746
44,Mexico,Non-Binary,Unemployed,0.1,0.05230409265103454,0.7602740131596222,0.0,0.0,0.12499702776542951,2.7055148672338873,0.9236695816692981,0.04827873042826101,0.0,0.609991545698919
61,United States,Male,Self-Employed,5.0,5.014526613944933,4.719550608389428,4.5767370518221595,4.467648379341973,4.521345083023504,5.714308890542191,6.60066137121143,4.921545002418626,3.7420005394351796,6.090386082623796
43,Mexico,Non-Binary,Full-Time,0.9,0.8876252294873115,1.03861983004234,0.8235015967829502,0.9215890542061579,0.002187991699585279,0.8780553148482737,0.0,0.7461376059815965,0.9893931993290481,0.0
23,India,Non-Binary,Self-Employed,0.2,0.27055754630874823,0.33788455552922037,0.07153659219833244,0.0,0.0022410209723232877,1.2083291663817406,0.6027948501627587,1.1743190778804375,3.6083719718556075,1.7109505738200599
51,Australia,Non-Binary,Unemployed,0.9,0.8410049055989491,1.0161782030337831,1.525347587305565,0.13262253381659783,1.5726309836830645,0.4220043925344548,0.557322253085696,0.0,2.3431362317568394,0.32941275205838794
44,China,Non-Binary,Self-Employed,0.1,0.25535516233308264,0.0,0.111355821269977,0.0,0.5814632922154582,0.0,0.07353603617750575,0.7721416150173334,0.04178401112468935,0.0
66,India,Female,Part-Time,1.7,1.670438542169267,1.802091171518675,1.7490073846050649,1.5271334200395075,0.8980222788791086,3.4678504585384253,1.1392351603030357,2.3409629972831265,1.6017137818279283,2.537909797147757
21,Australia,Non-Binary,Self-Employed,0.9,1.1017736299481813,0.9394320356546643,1.6471847691773105,0.9651974980835931,1.290141186844498,0.9525253612131778,2.286520042282617,1.2145335704930975,0.1191982996225982,2.3857446781589324
61,Canada,Female,Full-Time,1.8,1.5436229673270239,1.9355706371962522,3.115634167087623,1.5165869709687094,1.7996008975809363,1.8384860623498394,1.2036794864130465,2.9327018562201594,2.5934150430398812,3.5853187429526665
37,United States,Non-Binary,Part-Time,2.0,2.0452223688811335,2.1034115252504657,1.8338171060671962,2.115437658451826,2.4091534236783954,1.2754511325546023,1.1413337998188198,1.6775509798719228,2.7513552148219045,1.6788808936917878
78,Australia,Non-Binary,Part-Time,5.7,5.843122307092033,5.754981745942444,5.618081540174628,6.1237257885961975,4.151090101890975,6.471007742290763,6.131209469670944,5.580613673023872,5.531843769270975,6.353806181123176
23,Mexico,Non-Binary,Unemployed,0.4,0.38384689606252304,0.5003702041217651,0.5626180739560662,0.33072635923276883,0.1537028303249863,0.0,0.5284735477157281,0.7424916445002927,0.0,0.0
27,China,Non-Binary,Full-Time,0.7,0.7590478776056229,0.6550242694219159,0.039039672671516645,0.4377760568492628,1.042041720247589,1.0564672116296001,0.057454600293650016,0.8232990678442103,1.2821786879797132,0.0
39,Germany,Non-Binary,Part-Time,4.1,4.409351595922537,3.6720787805269497,3.4140801732924198,3.865826009204442,4.283007936516852,4.3887403447214295,4.220322227515348,4.6236443166638415,4.650545269751435,5.0663655658751505
39,United States,Male,Self-Employed,1.5,1.3301318452945083,1.394088771068212,2.0834138967969156,2.2418557264167416,1.257233369631853,2.467472609242199,2.046715679738703,0.38145750175417237,2.625163526481587,1.2971534009208714
27,China,Male,Part-Time,2.6,2.492651127267467,2.4511033636161796,2.4405809360597144,3.104583874594643,2.539631417875129,1.9277787952303305,2.1817404308795623,3.6160870196741124,2.4790352684473373,2.0941693870590816
28,Mexico,Non-Binary,Part-Time,1.0,1.0328596614813872,0.663251616802471,0.6105660535332469,0.8708922385070023,0.6304110732631465,0.0,1.156532301581005,0.8450943520822638,0.0,0.0
48,India,Non-Binary,Full-Time,0.1,0.35427795571851795,0.0,0.0,0.02297317971136617,0.7111366243254503,1.4887426237231924,0.0,0.0,0.0,0.0435088409986595
54,United States,Non-Binary,Full-Time,1.0,0.8993162404185628,1.2950901283700098,1.203223054082924,0.9608887109070915,2.257143649617925,1.026307965729063,1.0525590225921364,0.9006724104152282,0.5007200644704646,3.1076953799178977
21,India,Non-Binary,Self-Employed,0.2,0.14582404863694587,0.07816785958674244,0.0,0.5594035517321826,0.5830180619684302,0.17671953387404757,0.03222573127097311,1.3484461747410124,0.0,1.487715887589735
74,United States,Non-Binary,Self-Employed,0.5,0.6038148400419153,0.4023403073257088,1.008633400718534,0.3803528590325323,0.2128388526903507,0.7954286757127915,0.0,0.6968580687727568,0.0,0.0
35,India,Non-Binary,Self-Employed,1.9,1.9775081369247116,1.8256579791187075,2.125385479166986,2.3097851133112717,1.691195075179199,2.5588939006663147,2.3845370305863343,0.0,2.0097552969625854,5.432925780690444
56,Mexico,Non-Binary,Part-Time,2.7,2.812463019843401,3.1756733914957747,2.782379801352116,2.004845629791507,3.116813932958433,1.377968472349116,2.7241947566310944,2.9614733591717255,2.358830488125931,3.7307056754827137
40,Canada,Male,Unemployed,11.1,11.088773991310998,11.161178709584572,11.751787865542765,11.681039198613542,10.952590073948084,10.869774344343012,11.925781243294434,10.999023280302561,9.882764847701713,15.085592182018132
35,India,Female,Unemployed,8.7,8.729907635584336,8.580848600732248,8.392602530227204,8.998044060526318,8.89420186068574,10.179170469656016,9.361938600239592,8.246781965315959,8.29643389628668,8.684339162348055
